	Forward likelihoods	Backward likelihoods	Delta G	log Q_r	log K_eq	Delta G0	logK - logQ	logQ - logK	Forward Log likelihoods	Backward Log likelihoods	Forward probabilities	Backward probabilities	Net probabilities	Net likelihoods	Forward rate	Backward rate	Thermodynamic driving force	Net flux	Forward Entropy Production	Backward Entropy Production	Reaction Entropy Production	Net Reaction Entropy Production	Microscopic Reaction Entropy Production Rate	Microscopic Reaction Entropy Production Net Flux	Microscopic Reaction Entropy Production Net Flux Difference	Total Entropy Production	Total Microscopic Entropy Production Rate	Macroscopic Reaction Entropy Production Net Flux	Macroscopic Reaction Entropy Production Net Flux Difference	Total Macroscopic Entropy Production Net Flux	Total Macroscopic Entropy Production Net Flux Difference
R_1	71.1013808075	0.0140644244689	-10.5263646286	-4.24628909286	-0.0	0.0	4.24628909286	-4.24628909286	4.26410675726	-4.26410675726	0.186778242709	3.69462372907e-05	0.186741296471	71.087316383	72.1013808075	1.01406442447	10.5263646286	71.087316383	0.313382742948	0.000377075024959	0.313759817972	0.313005667923	22.5957108661	22.3043434485	22.2507329453	1.87120502571	110.353912431	34.2781103199	34.195719787	204.428255717	201.738508133
R_2	66.4715713797	0.0150440252764	-10.3666232803	-3.37505895269	0.806791184361	-2.0	4.18185013705	-4.18185013705	4.19677435821	-4.19677435821	0.174616064434	3.95195785579e-05	0.174576544855	66.4565273545	67.4715713797	1.01504402528	10.3666232803	66.4565273545	0.304733954575	0.000400677718198	0.305134632293	0.304333276856	20.5612854734	20.2781880378	20.2249327383	1.87120502571	110.353912431	33.3358129022	33.2482652033	204.428255717	201.738508133
R_3	4.83777498185	0.206706596266	-3.90078922973	-0.766769996935	0.806791184361	-2.0	1.5735611813	-1.5735611813	1.57645490053	-1.57645490053	0.0127084889136	0.000543003446184	0.0121654854674	4.63106838559	5.83777498185	1.20670659627	3.90078922973	4.63106838559	0.0554787188739	0.00408251433585	0.0595612332098	0.0513962045381	0.328798674046	0.275832144124	0.238019337975	1.87120502571	110.353912431	6.50703629275	5.61501080847	204.428255717	201.738508133
R_4	47.613564132	0.0210024184963	-9.53938144679	-2.23456205904	1.61358236872	-4.0	3.84814442776	-3.84814442776	3.8631176814	-3.8631176814	0.125077427986	5.5171851444e-05	0.125022256135	47.5925617135	48.613564132	1.0210024185	9.53938144679	47.5925617135	0.26001374772	0.000540963185299	0.260554710905	0.259472784534	12.6407473247	12.4004661585	12.3489745109	1.87120502571	110.353912431	28.4654777737	28.3472778342	204.428255717	201.738508133
R_5	47.6132793468	0.0210025441162	-9.5393652161	-3.84813788037	-0.0	0.0	3.84813788037	-3.84813788037	3.8631117002	-3.8631117002	0.125076679876	5.51721814386e-05	0.125021507695	47.5922768027	48.6132793468	1.02100254412	9.5393652161	47.5922768027	0.260012940639	0.000540966090919	0.26055390673	0.259471974548	12.6406340448	12.4003536511	12.3488620352	1.87120502571	110.353912431	28.465389918	28.3471893436	204.428255717	201.738508133
R_6	9.53709724313	0.104853707004	-5.59057475268	0.971951524455	3.22716473744	-8.0	2.25521321299	-2.25521321299	2.25518916695	-2.25518916695	0.0250532724313	0.000275443189897	0.0247778292414	9.43224353612	10.5370972431	1.104853707	5.59057475268	9.43224353612	0.0923651727802	0.00225784340325	0.0946230161834	0.0901073293769	0.975755394117	0.892507332765	0.849914275073	1.87120502571	110.353912431	10.3375193436	9.84418271586	204.428255717	201.738508133
R_7	14.1346016623	0.0707483680043	-6.55871342755	-1.83896490269	0.806791184361	-2.0	2.64575608705	-2.64575608705	2.6486258098	-2.6486258098	0.0371305877593	0.00018585090332	0.036944736856	14.0638532943	15.1346016623	1.070748368	6.55871342755	14.0638532943	0.122282691222	0.0015965644141	0.123879255636	0.120686126808	1.85240934058	1.74221967748	1.69731198209	1.87120502571	110.353912431	13.5337495365	13.1849017364	204.428255717	201.738508133
R_8	109.258675177	0.00915259130119	-11.5541705533	-4.66090147249	-0.0	0.0	4.66090147249	-4.66090147249	4.69371823747	-4.69371823747	0.287014726274	2.4043202819e-05	0.286990683071	109.249522585	110.258675177	1.0091525913	11.5541705533	109.249522585	0.358258024904	0.0002557152879	0.358513740192	0.358002309616	39.501313253	39.1674549562	39.11158141	1.87120502571	110.353912431	39.1674549562	39.11158141	204.428255717	201.738508133
R_9	9.53734489242	0.104850984344	-5.59064112707	-2.25523998812	-0.0	0.0	2.25523998812	-2.25523998812	2.25521513356	-2.25521513356	0.0250539229883	0.000275436037665	0.0247784869507	9.43249390808	10.5373448924	1.10485098434	5.59064112707	9.43249390808	0.0923669206563	0.00225779192762	0.0946247125839	0.0901091287287	0.97579662324	0.892547025001	0.849953807795	1.87120502571	110.353912431	10.3377046746	9.84437929417	204.428255717	201.738508133
