	Forward likelihoods	Backward likelihoods	Delta G	log Q_r	log K_eq	Delta G0	logK - logQ	logQ - logK	Forward Log likelihoods	Backward Log likelihoods	Forward probabilities	Backward probabilities	Net probabilities	Net likelihoods	Forward rate	Backward rate	Thermodynamic driving force	Net flux	Forward Entropy Production	Backward Entropy Production	Reaction Entropy Production	Net Reaction Entropy Production	Microscopic Reaction Entropy Production Rate	Microscopic Reaction Entropy Production Net Flux	Microscopic Reaction Entropy Production Net Flux Difference	Total Entropy Production	Total Microscopic Entropy Production Rate	Macroscopic Reaction Entropy Production Net Flux	Macroscopic Reaction Entropy Production Net Flux Difference	Total Macroscopic Entropy Production Net Flux	Total Macroscopic Entropy Production Net Flux Difference
R_1	67.5507518959	0.0148036842216	-10.4413208626	-4.21198281253	-0.0	0.0	4.21198281253	-4.21198281253	4.2128791953	-4.2128791953	0.189504056029	4.15296369831e-05	0.189462526392	67.5359482117	1.62121507683	0.0239999560527	10.4413208626	1.59721512077	0.315210595809	0.000418996795101	0.315629592605	0.314791599014	0.511034226207	0.504128357872	0.502789901839	1.78009109386	2.16401525387	0.745575820172	0.743596323404	4.20490634713	3.9757603006
R_2	62.3364017524	0.016041991066	-10.242183787	-3.3248606096	0.806791184361	-2.0	4.13165179396	-4.13165179396	4.13254555295	-4.13254555295	0.174875936075	4.50035312483e-05	0.174830932543	62.3203597614	0.777465030372	0.0124720870714	10.242183787	0.764992943301	0.30492740871	0.000450429975409	0.305377838685	0.304476978734	0.237076014876	0.233611891635	0.232922740129	1.78009109386	2.16401525387	0.72135927009	0.719231271282	4.20490634713	3.9757603006
R_3	5.53300328246	0.180733671923	-4.2111369195	-0.891962887034	0.806791184361	-2.0	1.69875407139	-1.69875407139	1.71073075717	-1.71073075717	0.0155220561521	0.000507022689298	0.0150150334628	5.35226961054	1.01581392424	0.183591780519	4.2111369195	0.832222143724	0.0646570207328	0.00384675822796	0.0685037789608	0.0608102625049	0.0663857351528	0.0570103617799	0.0506076470222	1.78009109386	2.16401525387	0.161818670937	0.1436451537	4.20490634713	3.9757603006
R_4	47.8934328028	0.0208796893745	-9.58948194278	-2.25477237829	1.61358236872	-4.0	3.86835474701	-3.86835474701	3.86897839278	-3.86897839278	0.134358234639	5.85750078872e-05	0.134299659631	47.8725531134	0.781291408121	0.0163131219125	9.58948194278	0.764978286208	0.269689982473	0.000570825309722	0.270260807782	0.269119157163	0.210715778105	0.206743649567	0.205870311632	1.78009109386	2.16401525387	0.638406309623	0.635709518458	4.20490634713	3.9757603006
R_5	47.8934310305	0.0208796901471	-9.58948762786	-3.86835704035	-0.0	0.0	3.86835704035	-3.86835704035	3.86897835577	-3.86897835577	0.134358229667	5.85750100548e-05	0.134299654657	47.8725513404	0.781291408654	0.0163131225273	9.58948762786	0.764978286127	0.269689977465	0.000570825328678	0.270260802793	0.269119152136	0.210715774337	0.206743645728	0.205870307765	1.78009109386	2.16401525387	0.638406297838	0.635709506583	4.20490634713	3.9757603006
R_6	0.779301188445	1.28320091747	-5.91213819167	0.842234250564	3.22716473744	-8.0	2.38493048688	-2.38493048688	-0.249357673118	0.249357673118	0.00218621898252	0.00359983822143	-0.00141361923891	-0.503899729028	1.21111158394e-05	1.55409949567e-05	5.91213819167	-3.42987911733e-06	0.0133918630336	0.0202558086365	0.0336476716701	-0.00686394560285	4.76985824369e-07	-1.15407446408e-07	2.35425036857e-08	1.78009109386	2.16401525387	0.0794820605866	-0.0162139165413	4.20490634713	3.9757603006
R_7	12.6985141912	0.0787493705914	-6.27877932798	-1.72604072082	0.806791184361	-2.0	2.53283190518	-2.53283190518	2.5414849938	-2.5414849938	0.0356238809669	0.000220920192862	0.0354029607741	12.6197648206	0.903369235305	0.071139758692	6.27877932798	0.832229476613	0.118796347056	0.00185964190456	0.120655988961	0.116936705152	0.107449259674	0.100413470543	0.0973181729254	1.78009109386	2.16401525387	0.285011893802	0.276226253477	4.20490634713	3.9757603006
R_8	108.08884483	0.00925164850793	-11.608800729	-4.68293904459	-0.0	0.0	4.68293904459	-4.68293904459	4.68295352626	-4.68295352626	0.303227927624	2.59541880438e-05	0.303201973436	108.079593182	2.38424423824	0.0220581896492	11.608800729	2.36218604859	0.361832946837	0.000274054880302	0.362107001718	0.361558891957	0.862704163856	0.855364107554	0.854069370324	1.78009109386	2.16401525387	0.855364107554	0.854069370324	4.20490634713	3.9757603006
R_9	0.779309908749	1.28318655874	-5.91334813042	-2.38541857084	-0.0	0.0	2.38541857084	-2.38541857084	-0.249346483278	0.249346483278	0.0021862434461	0.00359979794004	-0.00141355449394	-0.503876649991	1.21110980002e-05	1.55407981655e-05	5.91334813042	-3.42970016525e-06	0.0133919884236	0.0202556222597	0.0336476106832	-0.0068636338361	4.76980221469e-07	-1.15401215921e-07	2.35402061019e-08	1.78009109386	2.16401525387	0.0794819165242	-0.0162131800902	4.20490634713	3.9757603006
