	Forward likelihoods	Backward likelihoods	Delta G	log Q_r	log K_eq	Delta G0	logK - logQ	logQ - logK	Forward Log likelihoods	Backward Log likelihoods	Forward probabilities	Backward probabilities	Net probabilities	Net likelihoods	Forward rate	Backward rate	Thermodynamic driving force	Net flux	Forward Entropy Production	Backward Entropy Production	Reaction Entropy Production	Net Reaction Entropy Production	Microscopic Reaction Entropy Production Rate	Microscopic Reaction Entropy Production Net Flux	Microscopic Reaction Entropy Production Net Flux Difference	Total Entropy Production	Total Microscopic Entropy Production Rate	Macroscopic Reaction Entropy Production Net Flux	Macroscopic Reaction Entropy Production Net Flux Difference	Total Macroscopic Entropy Production Net Flux	Total Macroscopic Entropy Production Net Flux Difference
R_1	158.78109035	0.00629797917242	-12.577436578	-5.07368247648	-0.0	0.0	5.07368247648	-5.07368247648	5.06752646332	-5.06752646332	0.187173607746	7.4241553614e-06	0.187166183591	158.774792371	159.78109035	1.00629797917	12.577436578	158.774792371	0.313650316358	8.76850035621e-05	0.313738001361	0.313562631354	50.1154777735	49.813686025	49.7858416885	1.8348756634	245.613572275	82.5797921771	82.5336325832	482.962377198	475.694406519
R_2	105.562013446	0.0094731046458	-13.9616632461	-4.82528222863	0.806791184361	-2.0	5.63207341299	-5.63207341299	4.65929858541	-4.65929858541	0.12443813589	1.11670424306e-05	0.124426968847	105.552540342	106.562013446	1.00947310465	13.9616632461	105.552540342	0.259322428587	0.000127332689961	0.259449761277	0.259195095897	27.634048661	27.3855813939	27.3587008161	1.8348756634	245.613572275	68.2904438536	68.2234127192	482.962377198	475.694406519
R_3	53.285242317	0.0187669222568	-7.38140242272	-2.17083401707	0.806791184361	-2.0	2.97762520143	-2.97762520143	3.97565941323	-3.97565941323	0.0628134686701	2.21227385286e-05	0.0627913459315	53.2664753947	54.285242317	1.01876692226	7.38140242272	53.2664753947	0.173841661379	0.000237131523462	0.174078792903	0.173604529856	9.43727829452	9.27256373891	9.24730141799	1.8348756634	245.613572275	45.8197300869	45.6948980816	482.962377198	475.694406519
R_4	104.696370135	0.00955142951667	-12.2344126286	-3.32172575856	1.61358236872	-4.0	4.93530812728	-4.93530812728	4.65106444808	-4.65106444808	0.123417702152	1.12593730011e-05	0.123406442779	104.686818706	105.696370135	1.00955142952	12.2344126286	104.686818706	0.25821213749	0.000128292782107	0.258340430272	0.258083844707	27.2922151757	27.0448377883	27.0179766618	1.8348756634	245.613572275	67.9984539655	67.9309174144	482.962377198	475.694406519
R_5	104.749501641	0.00954658479832	-12.0054915616	-4.84296237792	-0.0	0.0	4.84296237792	-4.84296237792	4.65157180119	-4.65157180119	0.123480334394	1.12536619721e-05	0.123469080732	104.739955056	105.749501641	1.0095465848	12.0054915616	104.739955056	0.258280527327	0.000128233418455	0.258408760745	0.258152293908	27.3131665061	27.0657219867	27.0388596617	1.8348756634	245.613572275	68.0164394065	67.9489341059	482.962377198	475.694406519
R_6	1.27946661798	0.781575686266	-1.42398216782	2.6527366076	3.22716473744	-8.0	0.574428129842	-0.574428129842	0.246443286381	-0.246443286381	0.00150825505953	0.000921333520273	0.000586921539254	0.497890931712	2.27946661798	1.78157568627	1.42398216782	0.497890931712	0.00979883431543	0.0064398342734	0.0162386685888	0.00335900004203	0.0338091678822	0.00808508583346	0.00167241566055	1.8348756634	245.613572275	4.27422203074	0.884131103629	482.962377198	475.694406519
R_7	53.8137403909	0.0185826146396	-8.206278632	-2.50358544399	0.806791184361	-2.0	3.31037662835	-3.31037662835	3.98552883216	-3.98552883216	0.0634364703824	2.19054738558e-05	0.0634145649086	53.7951577763	54.8137403909	1.01858261464	8.206278632	53.7951577763	0.174939790945	0.000235018878463	0.175174809823	0.174704772066	9.58934367103	9.42355653287	9.39827077757	1.8348756634	245.613572275	46.1082155401	45.9844956843	482.962377198	475.694406519
R_8	263.216389976	0.00379915551646	-13.6337541361	-5.49979632337	-0.0	0.0	5.49979632337	-5.49979632337	5.57297646946	-5.57297646946	0.310283555939	4.47850334594e-06	0.310279077436	263.212590821	264.216389976	1.00379915552	13.6337541361	263.212590821	0.363115134573	5.51582398326e-05	0.363170292813	0.363059976333	95.9410253703	95.5909936803	95.5619569939	1.8348756634	245.613572275	95.5909936803	95.5619569939	482.962377198	475.694406519
R_9	1.29642032887	0.771354766451	-1.00816884556	-0.406690868473	-0.0	0.0	0.406690868473	-0.406690868473	0.259606873181	-0.259606873181	0.00152824035643	0.000909284941743	0.000618955414684	0.525065562421	2.29642032887	1.77135476645	1.00816884556	0.525065562421	0.00990855770544	0.00636758791436	0.0162761456198	0.00354096979108	0.0340334705475	0.00854604355391	0.00185924129487	1.8348756634	245.613572275	4.28408645716	0.932027832728	482.962377198	475.694406519
