	Forward likelihoods	Backward likelihoods	Delta G	log Q_r	log K_eq	Delta G0	logK - logQ	logQ - logK	Forward Log likelihoods	Backward Log likelihoods	Forward probabilities	Backward probabilities	Net probabilities	Net likelihoods	Forward rate	Backward rate	Thermodynamic driving force	Net flux	Forward Entropy Production	Backward Entropy Production	Reaction Entropy Production	Net Reaction Entropy Production	Microscopic Reaction Entropy Production Rate	Microscopic Reaction Entropy Production Net Flux	Microscopic Reaction Entropy Production Net Flux Difference	Total Entropy Production	Total Microscopic Entropy Production Rate	Macroscopic Reaction Entropy Production Net Flux	Macroscopic Reaction Entropy Production Net Flux Difference	Total Macroscopic Entropy Production Net Flux	Total Macroscopic Entropy Production Net Flux Difference
R_1	158.9165130560579	0.00629261227023808	-12.460895903139754	-5.026670481944482	-0.0	0.0	5.026670481944482	-5.026670481944482	5.068378989200885	-5.068378989200885	0.18730261241928542	7.416615771965011e-06	0.18729519580351345	158.91022044378767	159.9165130560579	1.006292612270238	12.460895903139754	158.91022044378767	0.31373744278224336	8.760349095278126e-05	0.31382504627319613	0.3136498392912906	50.171886019606596	49.87000728405546	49.84216510393756	1.8354127124619277	245.61703039647034	82.5682329547423	82.5221355158378	482.9021335624209	476.0194883628909
R_2	105.68896030518982	0.009461726154864021	-13.969385619068188	-4.828397399838712	0.8067911843606557	-2.0	5.635188584199367	-5.635188584199367	4.660500443762063	-4.660500443762063	0.1245674095684268	1.1151805389643583e-05	0.12455625776303715	105.67949857903496	106.68896030518982	1.009461726154864	13.969385619068188	105.67949857903496	0.2594624872246887	0.0001271741755756363	0.2595896614002643	0.25933531304911306	27.68191137766343	27.433305253081397	27.406425846867325	1.8354127124619277	245.61703039647034	68.2987540021925	68.23183425133477	482.9021335624209	476.0194883628909
R_3	53.311399604380675	0.018757714249127096	-7.24083194787321	-2.1141285071298945	0.8067911843606557	-2.0	2.92091969149055	-2.92091969149055	3.97615018455833	-3.97615018455833	0.06283402665717071	2.2108268135965307e-05	0.06281191838903474	53.29264189013155	54.311399604380675	1.018757714249127	7.24083194787321	53.29264189013155	0.17387799602084542	0.0002369908823633758	0.17411498690320878	0.17364100513848205	9.443798760586663	9.27904764473765	9.253787904287615	1.8354127124619277	245.61703039647034	45.81013201546984	45.6854261093256	482.9021335624209	476.0194883628909
R_4	104.58470096091362	0.009561627951431723	-12.21902394999793	-3.3155180334537118	1.6135823687213113	-4.0	4.929100402175023	-4.929100402175023	4.649997278609484	-4.649997278609485	0.12326590441962972	1.1269551916563097e-05	0.12325463486771315	104.5751393329622	105.58470096091362	1.0095616279514317	12.21902394999793	104.5751393329622	0.25804625354214317	0.0001283985803069458	0.2581746521224501	0.2579178549618362	27.245866140611046	26.998650217944263	26.971795619092756	1.8354127124619277	245.61703039647034	67.92646116874548	67.85889712938189	482.9021335624209	476.0194883628909
R_5	104.63272041591105	0.009557239800561796	-11.935655207980219	-4.814790700683394	-0.0	0.0	4.814790700683394	-4.814790700683394	4.650456317398172	-4.650456317398173	0.12332250124015519	1.126437994226149e-05	0.12331123686021293	104.6231631761105	105.63272041591107	1.009557239800562	11.935655207980219	104.62316317611051	0.2581081241616837	0.00012834482469128351	0.258236468986375	0.25797977933699245	27.264792888093353	27.017516232784114	26.99066054971114	1.8354127124619277	245.61703039647034	67.94272535569198	67.8751896028291	482.9021335624209	476.0194883628909
R_6	1.368464381767034	0.7307460927179901	-1.5234042812534347	2.6126301652763466	3.2271647374426227	-8.0	0.614534572166276	-0.614534572166276	0.3136892219527469	-0.3136892219527468	0.001612903207971168	0.0008612739453513159	0.0007516292626198522	0.637718289049044	2.368464381767034	1.7307460927179898	1.5234042812534347	0.637718289049044	0.010370515190319313	0.006078094579487685	0.016448609769807	0.004292420610831627	0.03508183429346397	0.010489579279636708	0.002737355127818398	1.8354127124619277	245.61703039647034	4.327674477813254	1.129347670441669	482.9021335624209	476.0194883628909
R_7	53.92328361395586	0.018544864722243853	-8.156411994001896	-2.483469462026468	0.8067911843606557	-2.0	3.290260646387124	-3.290260646387124	3.987562362634789	-3.987562362634789	0.06355520705112128	2.1857398848244546e-05	0.06353334965227303	53.904738749233616	54.92328361395587	1.018544864722244	8.156411994001896	53.90473874923362	0.17514838527459	0.0002345511147864982	0.1753829363893765	0.17491383415980352	9.619963339796199	9.453971367142799	9.428684534010983	1.8354127124619277	245.61703039647034	46.14373301319774	46.020310926175235	482.9021335624209	476.0194883628909
R_8	263.10655157444705	0.003800741539942406	-13.628821336330333	-5.497806453688861	-0.0	0.0	5.497806453688861	-5.497806453688861	5.572559089197431	-5.572559089197431	0.310103358718547	4.479640321019322e-06	0.310098879078226	263.10275083290713	264.1065515744471	1.0038007415399426	13.628821336330333	263.1027508329072	0.3630844002907479	5.517110595036296e-05	0.3631395713966983	0.3630292291847975	95.89302427206268	95.54302017075422	95.51398883127014	1.8354127124619277	245.61703039647034	95.54302017075422	95.51398883127014	482.9021335624209	476.0194883628909
R_9	1.388308595979004	0.7203009495844996	-1.2645191588521008	-0.5101014549085132	-0.0	0.0	0.5101014549085132	-0.5101014549085132	0.32808616876962743	-0.3280861687696274	0.0016362920496455304	0.0008489630623702251	0.0007873289872753054	0.6680076463945044	2.388308595979004	1.7203009495844994	1.2645191588521008	0.6680076463945044	0.010497341271844733	0.006003437948706834	0.016500779220551567	0.004493903323137899	0.03539861039840393	0.011022646690795997	0.0030019617820137897	1.8354127124619277	245.61703039647034	4.341400403813592	1.1823583262947244	482.9021335624209	476.0194883628909
